Q21,715962.0,->  Nested Loop Semi Join  (cost=2406.31..2843565.63 rows=1 width=34) (actual time=55.638..34669.117 rows=715962 loops=1)
Q3,316079.6,->  Sort  (cost=2535884.85..2543786.84 rows=3160796 width=20) (actual time=29578.663..29578.664 rows=10 loops=1)
Q18,303863.8,->  GroupAggregate  (cost=10171091.29..10998360.64 rows=30082522 width=39) (actual time=67158.131..67158.479 rows=99 loops=1)
Q18,75984.6,->  Hash Join  (cost=2180801.80..2794733.07 rows=7522476 width=39) (actual time=43319.930..48872.635 rows=99 loops=1)
Q18,75984.6,->  Hash Join  (cost=2111773.80..2612867.93 rows=7522476 width=20) (actual time=42436.518..47988.944 rows=99 loops=1)
Q18,75984.6,->  Hash  (cost=2794733.07..2794733.07 rows=7522476 width=39) (actual time=48872.835..48872.835 rows=99 loops=1)
Q18,43409.1,->  Sort  (cost=10171091.29..10246297.59 rows=30082522 width=39) (actual time=67158.121..67158.159 rows=693 loops=1)
Q18,43409.1,->  Hash Join  (cost=2888764.02..5611907.73 rows=30082522 width=39) (actual time=48997.983..67157.034 rows=693 loops=1)
Q18,40604.0,->  Hash  (cost=2061526.25..2061526.25 rows=4019804 width=4) (actual time=42325.818..42325.818 rows=99 loops=1)
Q18,40604.0,->  HashAggregate  (cost=1971080.66..2021328.21 rows=4019804 width=8) (actual time=36958.862..42325.607 rows=99 loops=1)
Q21,40120.0,->  Nested Loop Anti Join  (cost=2406.88..2843567.41 rows=1 width=26) (actual time=62.640..37545.092 rows=40120 loops=1)
Q10,28395.7,->  Sort  (cost=2286836.09..2288255.87 rows=567914 width=176) (actual time=31134.690..31134.692 rows=20 loops=1)
Q9,26188.9,->  Sort  (cost=1138293.02..1138293.34 rows=125 width=46) (actual time=86568.413..87036.834 rows=3273614 loops=1)
Q9,26188.9,->  Nested Loop  (cost=66824.57..1138284.76 rows=125 width=24) (actual time=797.462..78015.991 rows=3273614 loops=1)
Q9,26188.9,->  Nested Loop  (cost=66824.13..1138224.18 rows=125 width=24) (actual time=797.443..46738.414 rows=3273614 loops=1)
Q9,26188.9,->  Nested Loop  (cost=66823.84..1138183.85 rows=125 width=28) (actual time=797.431..36793.738 rows=3273614 loops=1)
Q9,26188.9,->  Hash Join  (cost=66826.13..1138288.67 rows=125 width=46) (actual time=797.516..81250.901 rows=3273614 loops=1)
Q2,4612.0,->  Merge Join  (cost=465687.84..882668.30 rows=1 width=190) (actual time=6274.890..8220.381 rows=4612 loops=1)
Q21,4054.0,->  HashAggregate  (cost=2843567.42..2843567.43 rows=1 width=26) (actual time=37598.629..37599.944 rows=4054 loops=1)
Q15,3729.0,->  Subquery Scan on revenue1  (cost=1868909.43..1868993.33 rows=3729 width=12) (actual time=44677.953..44699.936 rows=1 loops=1)
Q15,3729.0,->  Sort  (cost=1869214.55..1869223.87 rows=3729 width=12) (actual time=44699.956..44699.957 rows=1 loops=1)
Q15,3729.0,Merge Join  (cost=3721360.74..3726457.88 rows=3729 width=79) (actual time=44733.309..44733.311 rows=1 loops=1)
Q15,3729.0,->  HashAggregate  (cost=1868909.43..1868956.04 rows=3729 width=12) (actual time=44677.952..44699.933 rows=1 loops=1)
Q7,765.2,Sort  (cost=2135146.04..2135153.69 rows=3061 width=64) (actual time=24290.311..24290.311 rows=4 loops=1)
Q7,765.2,->  HashAggregate  (cost=2134922.89..2134968.81 rows=3061 width=64) (actual time=24290.246..24290.255 rows=4 loops=1)
Q8,363.5,Sort  (cost=1697785.84..1697787.66 rows=727 width=38) (actual time=10118.802..10118.802 rows=2 loops=1)
Q8,363.5,->  HashAggregate  (cost=1697738.56..1697751.29 rows=727 width=38) (actual time=10118.761..10118.763 rows=2 loops=1)
Q21,100.0,->  Sort  (cost=2843567.44..2843567.44 rows=1 width=26) (actual time=37601.135..37601.142 rows=100 loops=1)
Q21,100.0,Limit  (cost=2843567.44..2843567.44 rows=1 width=26) (actual time=37601.137..37601.156 rows=100 loops=1)
Q2,100.0,->  Sort  (cost=882668.31..882668.32 rows=1 width=190) (actual time=8225.151..8225.166 rows=100 loops=1)
Q2,100.0,Limit  (cost=882668.31..882668.32 rows=1 width=190) (actual time=8225.153..8225.181 rows=100 loops=1)
Q11,34.1,Sort  (cost=614386.98..615186.98 rows=320000 width=12) (actual time=6753.888..6755.006 rows=9384 loops=1)
Q11,34.1,->  HashAggregate  (cost=292163.31..296163.31 rows=320000 width=12) (actual time=6674.646..6748.773 rows=9384 loops=1)
Q3,27.8,->  HashAggregate  (cost=2435973.23..2467581.19 rows=3160796 width=20) (actual time=29515.897..29557.275 rows=113475 loops=1)
Q15,26.8,->  HashAggregate  (cost=1852061.99..1852099.28 rows=3729 width=12) (actual time=24114.393..24144.983 rows=100000 loops=1)
Q21,15.0,->  Index Scan using pk_lineitem on lineitem l2  (cost=0.56..1.15 rows=15 width=8) (actual time=0.005..0.005 rows=1 loops=743234)
Q14,13.9,->  Bitmap Index Scan on lineitem_l_shipdate_l_suppkey_brin_idx  (cost=0.00..7832.80 rows=768480 width=0) (actual time=126.514..126.514 rows=10728960 loops=1)
Q3,10.5,->  Hash Join  (cost=763293.16..2388561.29 rows=3160796 width=20) (actual time=7665.871..29296.055 rows=300046 loops=1)
Q16,10.1,->  Bitmap Index Scan on part_p_size_brin_idx  (cost=0.00..2415.21 rows=320427 width=0) (actual time=34.726..34.726 rows=3246080 loops=1)
Q9,8.0,->  Index Scan using lineitem_l_partkey_l_quantity_idx on lineitem  (cost=0.56..1.88 rows=1 width=24) (actual time=0.014..0.071 rows=8 loops=436052)
Q8,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.601..3.601 rows=353280 loops=5)
Q5,5.8,->  Bitmap Index Scan on customer_c_nationkey_c_custkey_brin_idx  (cost=0.00..750.00 rows=60000 width=0) (actual time=3.597..3.597 rows=353280 loops=5)
Q2,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..330.00 rows=4000 width=0) (actual time=0.242..0.242 rows=23040 loops=5)
Q21,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.479..0.479 rows=23040 loops=1)
Q20,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.264..0.264 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.265..0.265 rows=23040 loops=1)
Q11,5.7,->  Bitmap Index Scan on supplier_s_nationkey_s_suppkey_brin_idx  (cost=0.00..42.00 rows=4000 width=0) (actual time=0.254..0.254 rows=23040 loops=1)
Q7,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..1.27 rows=5 width=20) (actual time=0.010..0.011 rows=1 loops=1204076)
Q5,5.0,Sort  (cost=1910705.92..1910705.99 rows=25 width=34) (actual time=15182.259..15182.260 rows=5 loops=1)
Q5,5.0,->  HashAggregate  (cost=1910705.09..1910705.34 rows=25 width=34) (actual time=15182.214..15182.215 rows=5 loops=1)
Q4,5.0,Sort  (cost=1479429.64..1479429.65 rows=1 width=16) (actual time=12214.305..12214.306 rows=5 loops=1)
Q4,5.0,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..7.12 rows=5 width=4) (actual time=0.012..0.012 rows=1 loops=573836)
Q4,5.0,->  HashAggregate  (cost=1479429.62..1479429.63 rows=1 width=16) (actual time=12214.258..12214.259 rows=5 loops=1)
Q21,5.0,->  Index Scan using pk_lineitem on lineitem l3  (cost=0.56..1.15 rows=5 width=8) (actual time=0.004..0.004 rows=1 loops=715962)
Q4,4.4,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..5761.57 rows=572157 width=0) (actual time=27.582..27.582 rows=2551040 loops=1)
Q10,4.4,->  Bitmap Index Scan on orders_o_orderdate_o_orderkey_brin_idx  (cost=0.00..5761.57 rows=572157 width=0) (actual time=27.442..27.442 rows=2551040 loops=1)
Q13,4.3,Sort  (cost=849473.13..849473.63 rows=200 width=8) (actual time=28678.745..28678.749 rows=46 loops=1)
Q13,4.3,->  HashAggregate  (cost=849463.49..849465.49 rows=200 width=8) (actual time=28678.675..28678.682 rows=46 loops=1)
Q5,3.7,->  Index Scan using pk_lineitem on lineitem  (cost=0.56..3.04 rows=15 width=16) (actual time=0.009..0.011 rows=4 loops=456068)
Q17,3.5,->  Nested Loop  (cost=78.33..112052.07 rows=19763 width=4) (actual time=1.766..198.445 rows=5607 loops=1)
