Q21,694294.0,->  Nested Loop Semi Join  (cost=2406.31..2860667.93 rows=1 width=34) (actual time=41.546..36166.439 rows=694294 loops=1)
Q3,317507.8,->  Sort  (cost=2547044.44..2554982.13 rows=3175078 width=20) (actual time=33192.232..33192.234 rows=10 loops=1)
Q18,301723.2,->  GroupAggregate  (cost=10201359.93..11031098.84 rows=30172324 width=39) (actual time=68306.352..68306.690 rows=100 loops=1)
Q18,67972.5,->  Hash Join  (cost=2186685.88..2802331.38 rows=7544952 width=39) (actual time=42953.071..49127.098 rows=111 loops=1)
Q18,67972.5,->  Hash Join  (cost=2117657.88..2620129.10 rows=7544952 width=20) (actual time=41755.265..47928.864 rows=111 loops=1)
Q18,67972.5,->  Hash  (cost=2802331.38..2802331.38 rows=7544952 width=39) (actual time=49127.380..49127.380 rows=111 loops=1)
Q18,43041.8,->  Sort  (cost=10201359.93..10276790.74 rows=30172324 width=39) (actual time=68306.333..68306.375 rows=701 loops=1)
Q21,39071.0,->  Nested Loop Anti Join  (cost=2406.88..2860669.71 rows=1 width=26) (actual time=44.121..38857.100 rows=39071 loops=1)
Q18,38831.8,->  Hash Join  (cost=2896643.27..5627916.13 rows=30172324 width=39) (actual time=50083.627..68304.984 rows=777 loops=1)
Q18,36214.4,->  Hash  (cost=2067410.33..2067410.33 rows=4019804 width=4) (actual time=41635.872..41635.872 rows=111 loops=1)
Q18,36214.4,->  HashAggregate  (cost=1976964.74..2027212.29 rows=4019804 width=8) (actual time=36695.259..41635.701 rows=111 loops=1)
Q9,28852.6,->  Sort  (cost=1062154.53..1062154.82 rows=113 width=46) (actual time=87541.203..88091.918 rows=3260344 loops=1)
Q9,28852.6,->  Nested Loop  (cost=66699.44..1062147.00 rows=113 width=24) (actual time=884.235..78700.728 rows=3260344 loops=1)
Q9,28852.6,->  Nested Loop  (cost=66699.01..1062092.23 rows=113 width=24) (actual time=884.186..51293.221 rows=3260344 loops=1)
Q9,28852.6,->  Nested Loop  (cost=66698.71..1062055.77 rows=113 width=28) (actual time=884.176..41468.716 rows=3260344 loops=1)
