ctime,relname,pid,mode,granted
1416683371.35658,pg_locks,24210,AccessShareLock,t
1416683371.35658,pg_stat_activity,24208,AccessShareLock,t
1416683371.35658,pg_stat_all_indexes,24209,AccessShareLock,t
1416683371.35658,pg_stat_database,24211,AccessShareLock,t
1416683371.35658,pg_statio_all_indexes,24209,AccessShareLock,t
1416683371.35658,pg_statio_all_tables,24212,AccessShareLock,t
1416683431.36186,nation,27882,AccessShareLock,t
1416683431.36186,part,27882,AccessShareLock,t
1416683431.36186,part_p_container_p_brand_p_partkey_idx,27882,AccessShareLock,t
1416683431.36186,part_p_name_idx,27882,AccessShareLock,t
1416683431.36186,part_p_size_brin_idx,27882,AccessShareLock,t
1416683431.36186,part_p_type_p_partkey_idx,27882,AccessShareLock,t
1416683431.36186,partsupp,27882,AccessShareLock,t
1416683431.36186,partsupp_ps_suppkey_idx,27882,AccessShareLock,t
1416683431.36186,pg_locks,28526,AccessShareLock,t
1416683431.36186,pg_stat_all_indexes,28528,AccessShareLock,t
1416683431.36186,pg_stat_all_tables,28525,AccessShareLock,t
1416683431.36186,pg_stat_database,28524,AccessShareLock,t
1416683431.36186,pg_statio_all_indexes,28528,AccessShareLock,t
1416683431.36186,pg_statio_all_tables,28525,AccessShareLock,t
1416683431.36186,pk_nation,27882,AccessShareLock,t
1416683431.36186,pk_part,27882,AccessShareLock,t
1416683431.36186,pk_partsupp,27882,AccessShareLock,t
1416683431.36186,pk_region,27882,AccessShareLock,t
1416683431.36186,pk_supplier,27882,AccessShareLock,t
1416683431.36186,region,27882,AccessShareLock,t
1416683431.36186,supplier,27882,AccessShareLock,t
1416683431.36186,supplier_s_nationkey_s_suppkey_brin_idx,27882,AccessShareLock,t
1416683431.36186,supplier_s_suppkey_idx_like,27882,AccessShareLock,t
1416683491.36456,lineitem,28598,AccessShareLock,t
1416683491.36456,lineitem_l_orderkey_brin_idx,28598,AccessShareLock,t
1416683491.36456,lineitem_l_orderkey_idx_brin_part1,28598,AccessShareLock,t
1416683491.36456,lineitem_l_orderkey_idx_brin_part2,28598,AccessShareLock,t
1416683491.36456,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,28598,AccessShareLock,t
1416683491.36456,lineitem_l_partkey_l_quantity_brin_idx,28598,AccessShareLock,t
1416683491.36456,lineitem_l_partkey_l_quantity_idx,28598,AccessShareLock,t
1416683491.36456,lineitem_l_shipdate_l_suppkey_brin_idx,28598,AccessShareLock,t
1416683491.36456,nation,28598,AccessShareLock,t
1416683491.36456,orders,28598,AccessShareLock,t
1416683491.36456,orders_o_orderdate_o_orderkey_brin_idx,28598,AccessShareLock,t
1416683491.36456,orders_o_orderkey_o_orderdate_brin_idx,28598,AccessShareLock,t
1416683491.36456,part,28598,AccessShareLock,t
1416683491.36456,part_p_container_p_brand_p_partkey_idx,28598,AccessShareLock,t
1416683491.36456,part_p_name_idx,28598,AccessShareLock,t
1416683491.36456,part_p_size_brin_idx,28598,AccessShareLock,t
1416683491.36456,part_p_type_p_partkey_idx,28598,AccessShareLock,t
1416683491.36456,partsupp,28598,AccessShareLock,t
1416683491.36456,partsupp_ps_suppkey_idx,28598,AccessShareLock,t
1416683491.36456,pg_locks,4775,AccessShareLock,t
1416683491.36456,pg_stat_all_indexes,4778,AccessShareLock,t
1416683491.36456,pg_stat_all_tables,4774,AccessShareLock,t
1416683491.36456,pg_stat_database,4776,AccessShareLock,t
1416683491.36456,pg_statio_all_indexes,4778,AccessShareLock,t
1416683491.36456,pg_statio_all_tables,4774,AccessShareLock,t
1416683491.36456,pk_lineitem,28598,AccessShareLock,t
1416683491.36456,pk_nation,28598,AccessShareLock,t
1416683491.36456,pk_orders,28598,AccessShareLock,t
1416683491.36456,pk_part,28598,AccessShareLock,t
1416683491.36456,pk_partsupp,28598,AccessShareLock,t
1416683491.36456,pk_supplier,28598,AccessShareLock,t
1416683491.36456,supplier,28598,AccessShareLock,t
1416683491.36456,supplier_s_nationkey_s_suppkey_brin_idx,28598,AccessShareLock,t
1416683491.36456,supplier_s_suppkey_idx_like,28598,AccessShareLock,t
1416683551.36666,lineitem,4803,AccessShareLock,t
1416683551.36666,lineitem_l_orderkey_brin_idx,4803,AccessShareLock,t
1416683551.36666,lineitem_l_orderkey_idx_brin_part1,4803,AccessShareLock,t
1416683551.36666,lineitem_l_orderkey_idx_brin_part2,4803,AccessShareLock,t
1416683551.36666,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,4803,AccessShareLock,t
1416683551.36666,lineitem_l_partkey_l_quantity_brin_idx,4803,AccessShareLock,t
1416683551.36666,lineitem_l_partkey_l_quantity_idx,4803,AccessShareLock,t
1416683551.36666,lineitem_l_shipdate_l_suppkey_brin_idx,4803,AccessShareLock,t
1416683551.36666,pg_locks,4813,AccessShareLock,t
1416683551.36666,pg_stat_all_indexes,4815,AccessShareLock,t
1416683551.36666,pg_stat_all_tables,4812,AccessShareLock,t
1416683551.36666,pg_stat_database,4814,AccessShareLock,t
1416683551.36666,pg_statio_all_indexes,4815,AccessShareLock,t
1416683551.36666,pg_statio_all_tables,4812,AccessShareLock,t
1416683551.36666,pk_lineitem,4803,AccessShareLock,t
1416683611.36892,customer,4839,AccessShareLock,t
1416683611.36892,customer_c_mktsegment_c_custkey_idx,4839,AccessShareLock,t
1416683611.36892,customer_c_nationkey_c_custkey_brin_idx,4839,AccessShareLock,t
1416683611.36892,customer_c_phone_idx,4839,AccessShareLock,t
1416683611.36892,customer_c_phone_idx_c_acctbal,4839,AccessShareLock,t
1416683611.36892,lineitem,4839,AccessShareLock,t
1416683611.36892,lineitem_l_orderkey_brin_idx,4839,AccessShareLock,t
1416683611.36892,lineitem_l_orderkey_idx_brin_part1,4839,AccessShareLock,t
1416683611.36892,lineitem_l_orderkey_idx_brin_part2,4839,AccessShareLock,t
1416683611.36892,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,4839,AccessShareLock,t
1416683611.36892,lineitem_l_partkey_l_quantity_brin_idx,4839,AccessShareLock,t
1416683611.36892,lineitem_l_partkey_l_quantity_idx,4839,AccessShareLock,t
1416683611.36892,lineitem_l_shipdate_l_suppkey_brin_idx,4839,AccessShareLock,t
1416683611.36892,orders,4839,AccessShareLock,t
1416683611.36892,orders_o_orderdate_o_orderkey_brin_idx,4839,AccessShareLock,t
1416683611.36892,orders_o_orderkey_o_orderdate_brin_idx,4839,AccessShareLock,t
1416683611.36892,pg_locks,4850,AccessShareLock,t
1416683611.36892,pg_stat_all_indexes,4852,AccessShareLock,t
1416683611.36892,pg_stat_all_tables,4849,AccessShareLock,t
1416683611.36892,pg_stat_database,4851,AccessShareLock,t
1416683611.36892,pg_statio_all_indexes,4852,AccessShareLock,t
1416683611.36892,pg_statio_all_tables,4849,AccessShareLock,t
1416683611.36892,pk_customer,4839,AccessShareLock,t
1416683611.36892,pk_lineitem,4839,AccessShareLock,t
1416683611.36892,pk_orders,4839,AccessShareLock,t
1416683671.37149,lineitem,4877,AccessShareLock,t
1416683671.37149,lineitem_l_orderkey_brin_idx,4877,AccessShareLock,t
1416683671.37149,lineitem_l_orderkey_idx_brin_part1,4877,AccessShareLock,t
1416683671.37149,lineitem_l_orderkey_idx_brin_part2,4877,AccessShareLock,t
1416683671.37149,lineitem_l_orderkey_l_linenumber_l_shipdate_brin_idx,4877,AccessShareLock,t
1416683671.37149,lineitem_l_partkey_l_quantity_brin_idx,4877,AccessShareLock,t
1416683671.37149,lineitem_l_partkey_l_quantity_idx,4877,AccessShareLock,t
1416683671.37149,lineitem_l_shipdate_l_suppkey_brin_idx,4877,AccessShareLock,t
1416683671.37149,nation,4877,AccessShareLock,t
1416683671.37149,orders,4877,AccessShareLock,t
1416683671.37149,orders_o_orderdate_o_orderkey_brin_idx,4877,AccessShareLock,t
1416683671.37149,orders_o_orderkey_o_orderdate_brin_idx,4877,AccessShareLock,t
1416683671.37149,pg_locks,4888,AccessShareLock,t
