ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1416683371.35623,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,197297,189863,189802,2151,423107
1416683371.35623,pg_catalog,pg_type,pg_type_typname_nsp_index,21912,16852,15767,6122,52531
1416683371.35623,pg_catalog,pg_type,pg_type_oid_index,827743,825519,825519,2079,1693647
1416683371.35623,pg_toast,pg_toast_2619,pg_toast_2619_index,142344,481439,481439,2823,287849
1416683371.35623,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2618,pg_toast_2618_index,3538,11298,11298,639,5069
1416683371.35623,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1416683371.35623,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_authid,pg_authid_oid_index,35704,35704,35704,935,70473
1416683371.35623,pg_catalog,pg_authid,pg_authid_rolname_index,35492,35492,35492,952,70032
1416683371.35623,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,717947,1621498,1621319,4776,1488888
1416683371.35623,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,1147,1147,1147,1893,17259
1416683371.35623,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,42971,194462,194462,7362,111981
1416683371.35623,pg_catalog,pg_proc,pg_proc_oid_index,269921,269921,269921,5241,568865
1416683371.35623,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_constraint,pg_constraint_oid_index,312,152,152,40,746
1416683371.35623,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,40,282
1416683371.35623,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,40,282
1416683371.35623,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,40,282
1416683371.35623,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,1112,0,0,558,554
1416683371.35623,pg_catalog,pg_index,pg_index_indexrelid_index,306111,307337,306111,850,343055
1416683371.35623,pg_catalog,pg_index,pg_index_indrelid_index,83116,251742,251742,1831,102893
1416683371.35623,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_opclass,pg_opclass_oid_index,168601,168601,168601,871,204638
1416683371.35623,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,54445,2270505,2270505,2372,67149
1416683371.35623,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_amop,pg_amop_opr_fam_index,132264,372452,372452,3066,286509
1416683371.35623,pg_catalog,pg_amop,pg_amop_fam_strat_index,180937,180937,180937,2580,376339
1416683371.35623,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,163504,344715,344715,1433,362483
1416683371.35623,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,19134,19134,19134,3117,30231
1416683371.35623,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,6752,6137,5522,1203,10345
1416683371.35623,pg_catalog,pg_rewrite,pg_rewrite_oid_index,1845,1230,1230,848,2254
1416683371.35623,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_trigger,pg_trigger_tgrelid_tgname_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_trigger,pg_trigger_tgconstraint_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_event_trigger,pg_event_trigger_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_event_trigger,pg_event_trigger_evtname_index,1882,0,0,555,1327
1416683371.35623,pg_catalog,pg_description,pg_description_o_c_o_index,4923,0,0,1572,9386
1416683371.35623,pg_catalog,pg_cast,pg_cast_source_target_index,1201473,284489,284489,899,1234887
1416683371.35623,pg_catalog,pg_cast,pg_cast_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_database,pg_database_oid_index,51004,51003,51003,928,88468
1416683371.35623,pg_catalog,pg_database,pg_database_datname_index,73846,73845,73845,883,111278
1416683371.35623,pg_catalog,pg_namespace,pg_namespace_oid_index,92752,92710,92710,1381,94063
1416683371.35623,pg_catalog,pg_namespace,pg_namespace_nspname_index,98634,63238,63238,890,133140
1416683371.35623,pg_catalog,pg_conversion,pg_conversion_oid_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_conversion,pg_conversion_name_nsp_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_conversion,pg_conversion_default_index,0,0,0,0,0
1416683371.35623,pg_catalog,pg_db_role_setting,pg_db_role_setting_databaseid_rol_index,153564,0,0,390,153174
1416683371.35623,pg_catalog,pg_tablespace,pg_tablespace_spcname_index,0,0,0,58,58
1416683371.35623,pg_catalog,pg_tablespace,pg_tablespace_oid_index,25393,25393,25393,1343,49443
1416683371.35623,pg_catalog,pg_pltemplate,pg_pltemplate_name_index,0,0,0,0,0
