Q21,709507.0,->  Nested Loop Semi Join  (cost=2406.31..2843565.63 rows=1 width=34) (actual time=47.747..34708.611 rows=709507 loops=1)
Q18,401900.5,->  GroupAggregate  (cost=10191316.81..11020236.66 rows=30142540 width=39) (actual time=65482.395..65482.680 rows=75 loops=1)
Q3,317577.9,->  Sort  (cost=2546094.68..2554034.13 rows=3175779 width=20) (actual time=37320.983..37320.987 rows=10 loops=1)
Q18,100499.4,->  Hash Join  (cost=2184734.36..2799808.45 rows=7537460 width=39) (actual time=41478.719..46772.805 rows=75 loops=1)
Q18,100499.4,->  Hash Join  (cost=2115706.36..2617718.55 rows=7537460 width=20) (actual time=40649.570..45943.474 rows=75 loops=1)
Q18,100499.4,->  Hash  (cost=2799808.45..2799808.45 rows=7537460 width=39) (actual time=46772.947..46772.947 rows=75 loops=1)
Q18,57414.3,->  Sort  (cost=10191316.81..10266673.16 rows=30142540 width=39) (actual time=65482.381..65482.418 rows=525 loops=1)
Q18,57414.3,->  Hash Join  (cost=2894026.70..5622603.42 rows=30142540 width=39) (actual time=47182.742..65481.633 rows=525 loops=1)
Q18,53597.3,->  Hash  (cost=2065458.81..2065458.81 rows=4019804 width=4) (actual time=40549.279..40549.279 rows=75 loops=1)
Q18,53597.3,->  HashAggregate  (cost=1975013.22..2025260.77 rows=4019804 width=8) (actual time=36019.141..40549.124 rows=75 loops=1)
Q21,39407.0,->  Nested Loop Anti Join  (cost=2406.88..2843567.41 rows=1 width=26) (actual time=49.605..37542.108 rows=39407 loops=1)
Q10,28395.7,->  Sort  (cost=2286836.09..2288255.87 rows=567914 width=176) (actual time=29913.367..29913.368 rows=20 loops=1)
Q9,24901.9,->  Sort  (cost=1168747.08..1168747.40 rows=130 width=46) (actual time=90126.357..90621.333 rows=3237255 loops=1)
Q9,24901.9,->  Nested Loop  (cost=66874.62..1168738.51 rows=130 width=24) (actual time=642.241..81176.857 rows=3237255 loops=1)
Q9,24901.9,->  Nested Loop  (cost=66874.18..1168675.51 rows=130 width=24) (actual time=642.215..48954.554 rows=3237255 loops=1)
Q9,24901.9,->  Nested Loop  (cost=66873.89..1168633.56 rows=130 width=28) (actual time=642.205..38986.919 rows=3237255 loops=1)
Q9,24901.9,->  Hash Join  (cost=66876.18..1168742.51 rows=130 width=46) (actual time=642.300..84510.415 rows=3237255 loops=1)
Q2,4825.0,->  Merge Join  (cost=465687.84..894393.17 rows=1 width=190) (actual time=6097.071..8053.508 rows=4825 loops=1)
Q21,4021.0,->  HashAggregate  (cost=2843567.42..2843567.43 rows=1 width=26) (actual time=37590.844..37591.921 rows=4021 loops=1)
Q15,3780.0,->  Subquery Scan on revenue5  (cost=1741043.60..1741128.65 rows=3780 width=12) (actual time=49230.543..49242.189 rows=1 loops=1)
Q15,3780.0,->  Sort  (cost=1741353.26..1741362.71 rows=3780 width=12) (actual time=49242.210..49242.211 rows=1 loops=1)
Q15,3780.0,Merge Join  (cost=3465489.77..3470587.68 rows=3780 width=79) (actual time=49287.561..49287.564 rows=1 loops=1)
Q15,3780.0,->  HashAggregate  (cost=1741043.60..1741090.85 rows=3780 width=12) (actual time=49230.542..49242.187 rows=1 loops=1)
Q7,765.2,Sort  (cost=2133037.90..2133045.55 rows=3061 width=64) (actual time=23634.332..23634.332 rows=4 loops=1)
Q7,765.2,->  HashAggregate  (cost=2132814.76..2132860.67 rows=3061 width=64) (actual time=23634.276..23634.280 rows=4 loops=1)
